Bus1_Vmag,Bus1_Vang,Bus1_P,Bus1_Q,Bus1_f,Bus1_Imag,Bus2_Vmag,Bus2_Vang,Bus2_P,Bus2_Q,Bus2_f,Bus2_Imag,Bus3_Vmag,Bus3_Vang,Bus3_P,Bus3_Q,Bus3_f,Bus3_Imag,Bus4_Vmag,Bus4_Vang,Bus4_P,Bus4_Q,Bus4_f,Bus4_Imag,Bus5_Vmag,Bus5_Vang,Bus5_P,Bus5_Q,Bus5_f,Bus5_Imag,Bus6_Vmag,Bus6_Vang,Bus6_P,Bus6_Q,Bus6_f,Bus6_Imag,Bus7_Vmag,Bus7_Vang,Bus7_P,Bus7_Q,Bus7_f,Bus7_Imag,Bus8_Vmag,Bus8_Vang,Bus8_P,Bus8_Q,Bus8_f,Bus8_Imag,Bus9_Vmag,Bus9_Vang,Bus9_P,Bus9_Q,Bus9_f,Bus9_Imag
228.53568152232327,-0.48061983562517147,56.72112060358777,8.652745288474808,50.059583539486546,109.75037779229005,233.42902084465038,-6.014276976564449,44.47227728721743,12.251374532823565,49.94599500456542,99.59852852434058,232.12830947216383,7.096925563282918,45.47702698421958,8.08286819456789,49.9129627125195,101.13680278722937,228.64216171344287,0.11299692983568825,44.03411738882251,11.124861252036746,49.936363065930855,106.56792587898954,231.75526253145117,-2.50423049074803,46.44077322634658,7.916030348930162,50.07024977147881,92.76315281631518,231.03422794567322,2.9802818955335946,46.917671061020485,10.423321019258431,50.05454932948219,88.38361267600912,230.94584641667694,6.1644305210948875,45.05754055239254,10.031897354640734,49.96980235653132,108.35618184996886,229.57583823815045,-12.941808448943101,45.04962236725676,7.6683431134871185,50.003872473165,98.37027688671067,232.20765159673817,-1.466282485846656,48.08149169225075,12.139163060706736,50.048917303746,100.94155307529671
229.60538194408906,-7.040430294076899,48.95532839298193,5.622452475043041,50.02634095496134,103.1498210483699,230.31753061126966,5.310469286922345,45.47818730353769,4.772464442186038,50.00984816318784,92.48518940499703,231.77209647261319,1.32562560604057,49.96576622464354,10.499979372620954,50.09502246115176,100.63841535743853,232.01980107497278,-1.4340146897377881,58.029776610283506,9.42928760772376,50.038492740896366,101.13663697266382,233.96891291661305,5.930131407490908,45.15982132403402,10.397834487529511,50.02545762850775,109.69446052439446,229.8812993658963,-1.9255983395280607,53.816968000571265,12.1026981597868,49.97122511110625,99.1862656638534,232.01524440479247,-6.938179742454794,49.681323095473054,11.384334561885707,50.02802081176789,102.86214365946896,230.73445823115352,4.537919605444532,44.43902852006981,10.360256152719789,49.94718102880571,102.9258116879981,229.6231187721278,2.3120233326145065,40.54173432286279,11.01797003211151,49.961773311562865,96.42293062745958
229.62256695624777,-2.6829135563490976,56.00623530138232,11.7568684169514,49.92045934424153,104.36417323636489,229.0700100221497,5.094937157174963,55.768319240024205,12.03769827534747,49.990903989063526,111.06423484842696,232.24565228478255,-2.8531690698712673,49.7080747975291,6.735266768531201,49.950549568489784,96.3074784526732,230.16300253981706,1.8564274199239803,51.2106703533411,7.4712350405368735,49.933597812835025,97.82866601196899,231.90052130261554,-0.6586949556843404,57.1863031385054,8.607349755888563,49.91832371214621,99.95479796053256,227.70076811265415,-6.720165438553821,46.91780676785258,10.413569430918693,49.941680917537305,93.38967878458612,228.40307135359265,9.441643359668396,47.29286718935223,7.816637387099975,49.97628135883126,95.94904448342344,229.03488130854348,-7.108989395077771,56.43279911607721,9.739910240835098,49.98768629040198,107.50694318946158,230.22169470665463,11.318043936710742,47.49662434809394,11.59155831580357,50.01921011816753,100.95962190791664
232.96419996083947,0.35651814515300423,55.847958144263565,8.970787847112197,49.999938980781145,105.46449818571571,228.15625203728283,-2.37136218819709,50.974092126469024,9.535501809081305,50.07018887094914,104.90495992657058,229.8319420573041,1.2540997411851258,44.60072110121915,13.342250733882253,50.03240971420796,86.62494524627473,230.82002384071492,0.5575853749839461,50.22939078238375,7.592921635810394,49.98001591641598,95.8290006296815,231.32458006937907,0.7276341740656587,41.406806269530705,8.235796411051966,50.022168078682434,98.7181342935872,227.65799574282315,-2.0564006239028707,54.07449251873263,13.774609215128859,49.91882523465687,93.71224731938499,230.43453342152412,-4.164899863290242,49.857884796754476,9.354299956955392,50.08812769113968,100.39978649086405,229.69797233214348,1.6505149315656356,54.334724271611805,7.263195813313748,49.98510476823074,102.05914825234596,231.42995404521508,-1.6802432456493401,39.93800797563557,8.287432529206868,50.0081260447307,97.34613536738745
228.20623444502678,-1.0681018891311365,51.1287603692426,8.286856296083865,49.97771256240518,102.94577016801996,230.49339081272214,-1.359282520868966,50.09613131577921,10.871037771119175,50.02227985264112,97.82843883441427,231.66103475787753,7.595532923332029,45.78947856434863,13.278381544889786,49.91421647710108,101.30179098971549,227.35802576809692,-5.555595643219564,56.65064957703456,11.812554408379981,50.04328362031347,103.65169684891093,226.625831983607,6.450262433894197,52.11192127515761,13.239121199461561,49.92352627104755,96.94738120550457,230.45700648308738,-0.2666535768614187,59.7257531729908,7.925615466769576,50.01103324529807,97.37735517894482,229.14940155376226,3.8659274677149273,48.56022889305743,11.705577961523826,50.02156513755676,99.07758347196831,229.22017563185477,-0.1492556266548311,49.92436627650668,8.635893522352987,50.06825183811749,101.04113406350137,227.09575321341504,5.464931226760803,57.63051960829116,8.868539409046017,49.96857114125286,91.55241309441898
232.462299651586,-1.2085018319382288,53.504880643245315,11.025290673364701,50.003399616016004,89.53438263228898,232.96382477567212,-1.9830522505798978,54.67493607201964,10.672363292343894,50.05424238760779,101.36906015998196,225.89309107673824,-4.566510142352198,36.56517286341189,11.649497440942053,49.90702179910615,101.49540970717362,228.6736154618391,0.8915660820795922,45.65342970415422,6.120433507792299,49.987691709884075,99.96472849480136,226.65307161287123,-8.028523311562953,45.86663508499062,8.952350429112078,50.10979868332209,101.00610781696176,230.06174707026895,-7.568296185316388,51.16739798868757,11.030885812387586,49.954928993443964,98.08279493861255,228.19994803802726,6.880937842900257,42.850633835027025,8.926845127173056,50.05672236181758,103.21330355679144,226.31043784949242,-7.348647591739535,49.66887874912228,8.500480648241494,50.01204248753563,92.06736515280593,229.87784718975368,-3.3996932791144836,52.09769960522236,10.366486924003784,50.0426524726911,108.08721216896964
228.44878151980555,-3.4071162138601925,42.21165696628519,11.1282972123458,50.03638021328592,96.63063547716685,231.33525783126333,-0.7272795683127652,45.227647746207424,6.683118038286242,50.091437497051764,102.52692944122742,229.76443573174063,8.462774892820796,50.83388721806096,10.557052582422187,50.06759268634574,101.66129682069023,229.72681336911023,0.06948497823917935,40.55691239306529,9.36984382159338,50.01690017512665,97.72228218485867,227.6207722310255,-3.45170700379403,50.825480594583986,11.157624387536961,50.01640590945624,103.32473373504351,228.1164547679434,-4.667143903800309,53.311372602578174,7.533294425477266,49.89313345255345,93.96598661216997,227.84999856427362,3.1919745086143463,48.67761592847172,9.870814997576367,49.93689565429881,100.79964455047514,228.87042561304935,-4.942967624953898,46.33097423145128,9.556275431868311,49.988836323398466,102.21634314714541,229.53772853277675,3.2083928730094486,43.951806846269854,9.072345570631537,50.02177801994615,99.71438681884572
229.95782249679053,0.5996280531024305,43.872064338828636,8.240199591160408,49.91074658668622,93.5305457905131,230.75036700866048,0.905889789117323,37.967108665668235,6.753383436352566,50.0572573926104,99.54546390664115,232.92688612582126,-3.7416381908539753,40.39731834154577,12.363900436116854,49.99938054729415,94.01390327061728,229.6590603437851,9.09939284950405,53.12635808615863,9.536666213040087,50.044805140971874,105.41808109511122,231.7268113620669,0.41004434941804696,60.66446601265146,12.83552940975093,50.042434284222416,100.05615241918849,230.99270214244035,-1.463470032695182,55.48754547503948,8.567438716890045,49.94061325255748,102.58362486333408,230.0764102639313,-0.2906461688800481,52.50846507397337,11.584686808995087,49.99705052082696,108.84021124450472,229.70798155035405,4.1400777015974395,50.177884430239565,12.145839885208542,50.034869993988984,99.54749849955,227.73772217244857,2.6949240909518988,51.92592011675953,7.404086909419522,50.04033597410208,106.97504287019464
227.24154769590217,-1.398767401932954,50.07390413117979,8.511004146527027,49.996583744512414,99.67548712756587,230.4210472070522,3.2030902947496322,48.414230052562885,11.959262294397913,49.94389281079885,103.93713547231357,228.62631721317933,0.8256222826749822,52.35843690253081,10.50256985535173,50.042360716549624,104.8100722333125,227.5364011656564,-4.970498546931658,47.624880656753966,12.408883462122633,50.015310840097875,100.33715137521565,228.08066108109975,-4.1711410321777596,46.35298664319005,13.488786180493703,50.020676702380555,94.836989990869,231.074625384787,4.848606605201658,44.70286004926143,12.087846981402002,50.02442725836694,96.27144519566635,228.72287685814294,0.2077914579814802,37.03357302938382,12.620243636184295,50.02280541305879,98.69247200024748,227.99472048948488,9.361100805028334,53.932821892387636,9.043656693757086,50.03645541156941,103.85850164507995,231.20537166436654,-0.3655366931803873,40.19946517577839,9.465453624074431,50.01239353241369,106.89736150038313
226.5094285264677,4.033484880126176,53.18978879677998,12.137433134186026,50.112208406053284,93.30826747799001,230.61282875433744,1.6066598931556109,40.962669241352614,8.814788697733086,50.02196354667113,105.26361962072176,232.20128264813508,2.096009842068107,57.18440309169439,8.732029357870884,50.03486080685443,97.45854083054724,229.83191143344305,-3.7063984342519927,55.736424712008635,6.036582818778213,49.98321932137346,94.76538086389722,232.24290832175603,3.9440905155652546,44.74625601818671,12.70387163955423,50.06790517501525,95.12141967228433,228.6876876449621,-2.7431127261332033,48.85090200305288,10.650614152979333,49.92283057223343,98.28213545425473,231.0930943857104,0.13317764558178924,49.746007425933136,11.116742611964792,49.926583446128966,102.71116878113487,232.53397878912878,0.9638420733314241,45.99994334400421,12.962514275846242,50.05761580038723,107.51658362321353,231.32857564010223,3.131779226232742,53.571195456221616,10.81425974373328,49.99106584199758,95.0999244712382
227.09116117818047,-6.9559019221764125,52.29770274556674,7.8129582764944825,50.06093561201614,92.43897889334096,231.77555430370893,-1.7035597251027959,49.59789192495638,9.416130639640864,49.9818786579507,92.80491147425421,229.4167817282179,-0.0731335982441661,62.29773395214819,10.431754211473311,50.04259511532077,94.75262910408678,229.19552038213953,-5.560199575429989,47.02618871352731,9.960697508801621,49.986577328407485,107.36374349942525,229.18862129833693,-3.6154847072315786,44.634500310235595,11.721502920815663,49.995587171015565,103.01209528225499,227.2003691583631,-0.6381742039086623,47.47323296579022,11.070544317714038,49.881822362109865,105.62778263552036,230.47459467030072,2.5023399727575564,47.90755936706573,10.88973644876572,50.02737075598495,99.85901764256108,228.8651193392974,2.1591872068440945,55.69957450720161,9.694114570844807,49.97196867375648,99.68500641892416,231.4922613400873,-0.04293575314871531,46.81041719315361,7.5928907271040105,50.0052412880824,108.10855383690851
231.1814242527319,-0.22829045304927756,51.23921142467378,8.708659193640491,49.973123318775734,95.015516375711,227.31490779661058,-3.8709429759608502,55.54809956805843,11.16412635716614,50.053053012837175,95.42158607527429,227.65579733377962,9.705084991613864,54.30255279495246,9.903067645119608,50.00773189820246,95.9846774531853,227.00425864198073,1.870186383190766,41.17269954312485,10.83253831719705,49.9427877896472,99.54961262846145,228.10249860083144,1.2817445211648293,53.52977719272554,9.281770870291307,49.97799821804442,97.74424915501702,228.9132327389403,-0.23544093210332878,55.92301491599722,13.51183275111819,50.02292626962966,103.39652856111407,231.7011895843481,-0.30535870915065405,53.05665622552921,11.329114078971937,50.08791841213261,103.26682461592138,232.30969198567112,7.167460016259467,52.81337638962983,10.02047623573004,49.99766525011359,101.4475373601228,228.45005217138336,4.158819828434976,47.43210819053855,6.636120235811,49.87940437369206,97.47935304118458
230.09592325653708,-2.231364631253049,51.12536273229651,8.484710618689759,50.01072246684091,105.91650303626001,233.264541770198,11.280763454565907,45.26804174237311,10.0766243170017,50.03497277188623,99.93050879166638,230.4921300825792,-7.478570519955121,50.0473279633925,11.422017344475915,49.935287551436396,106.14876410959697,229.4569377170027,0.7054298538708308,52.408907978493104,10.435129611380649,49.914931749736276,91.41625026434902,226.77525640347636,-6.817411143149352,57.82970823787524,11.184848196427716,50.12809020830774,90.48756283102013,233.6597614603448,-6.43900949847178,47.989285102358984,11.0844250469872,50.0945232678668,98.04538777710846,230.20770830876765,-7.374978945902717,51.47092728101169,8.741838357889689,49.99865632627451,101.64546090497139,228.40954309374624,5.703773335522869,47.363514803113134,5.552730919876172,49.93694904215801,106.46185921543893,230.66968132586686,-6.355742831616751,43.36171058098971,8.197326285730382,50.04501963468531,107.09805275456817
228.32652471357906,-7.2539504548669616,45.825159653788894,7.291965824819988,49.9027222927636,95.20039454778912,229.98387205212842,-8.666352733449529,52.63962675675505,8.01306172249769,49.995813359075115,92.86688118880429,230.8731610170207,-3.4093282204055892,53.33635712528479,13.807680670081625,49.90122889559177,105.45544069323489,231.27358401308763,-8.721079376517963,44.7406379135644,13.548800089663139,50.019215185248875,100.32021993729636,229.81258674431126,0.04893722556007781,51.49392145034975,12.28976535307967,50.01806774944455,103.15868727910028,231.44113061881524,-1.693172087834158,52.38508205047088,11.374084501970756,50.07051552142542,95.02205358499158,234.36162363337357,0.20525460173087096,49.11551324884946,11.559028507293045,49.95845374568672,102.2881549367998,234.98397483229493,-2.31967111788059,49.50991297207296,5.01871045217599,49.9619287941302,99.9297078836185,229.07836269137445,3.998542927676538,46.916516870228065,7.400930489766385,50.010998933291766,98.48242588962063
228.4988406765543,4.709348445047515,55.88953357188688,10.233413745081045,49.95496955451724,93.9597324608667,228.48002548710414,-10.374649137511264,46.06252261640961,8.074967463398261,49.95144965029811,100.6119596051603,231.26348203161714,-0.9103168307522962,47.40143972151429,10.76306356589718,50.02187766377512,97.44665041906805,231.74131673459277,3.4743696662773886,45.249705277430316,8.486006414457915,50.06620493289606,96.40737546997654,229.59293054565416,4.845155965522668,55.92150941826645,10.225579806326405,50.035307250907884,104.04540901096847,228.09569080924535,-1.8625440133602265,44.67773612903491,8.545025677467804,50.077396758712474,91.83366478257814,228.74151115744345,1.9873087200577473,43.44063003004007,10.85818951203336,50.03361513674097,97.27946817623908,231.09202854737345,-9.186990570568346,52.499765300439805,12.197412863768811,49.95499783322041,104.38378227499973,226.46647052324346,-3.106719983493057,48.02986280325239,9.27657392331867,49.942017431391186,103.29199508330933
231.74547619186225,3.328991448295045,45.5715011761112,11.303126884643067,50.050662828776986,103.98422079007389,231.9682945086788,-3.029415407625451,50.54915180656028,7.167557120546803,50.02062506735269,98.06726977033694,228.71485276903502,-5.165421010215243,47.64518944624834,9.011723506644678,49.942389826556,102.01135214404917,229.941457837369,5.113158480569396,48.160533767324566,9.285970880046637,50.00746862083362,97.69808143646588,232.73039028650922,5.497558061243392,55.512024299049585,5.877913327952501,49.97070865165321,107.047208550514,230.94839997046105,4.654178303039195,56.1424997919005,13.487146941068023,49.97845028451903,93.88226020289817,231.68606741354387,-1.23444471939887,50.09118593547976,11.72638116304787,49.975902193192404,96.96019781785202,228.4140734132189,-2.6326108404886526,57.133971911995005,12.749099198511043,49.976297600179365,92.61886289464606,230.69815979484477,-2.7853546333662234,44.078299905395625,12.029097037343922,50.04384595562076,92.75056463497084
231.55977765312036,1.9105478626220986,47.28766358306962,10.573539603632746,49.96778937831321,87.0626676160861,233.0141532879543,-2.0628064797137795,47.58170829925109,6.816376535981961,50.04399259201833,103.7910942878295,231.79018922043494,8.050914375871285,53.72159108979555,10.472780490102847,50.04091343241748,108.90544047801205,229.59940018733386,8.889543145809167,52.500270097334855,8.757673254113586,49.99225862553313,100.09154725189053,228.75291576340183,1.9394906825039504,36.49354756531799,11.763015251412952,49.97167891547333,99.57787889828077,232.6464521797273,-6.85594681990097,45.4922241915766,10.169146047411926,50.083835019450866,93.54547784620743,229.06535909067892,-4.423285823488313,56.552069728125815,9.950093156881753,49.99691616716365,97.97762834865193,235.32665478185243,3.2139716735931674,48.65227984759579,11.660379997608135,49.999375551430184,104.9519673489513,231.424409226951,-6.824673382460043,46.784507633526076,13.268442179885028,49.99725871473215,101.63757163771609
229.36093142786422,-1.9148534293634547,48.47269392831966,8.784764553515124,50.009317268998885,100.10183630378765,226.6760252069726,4.71181977966528,56.287631203055746,11.524195287274656,49.94894248839613,100.83652139574349,227.02001026814094,3.5479330321296043,46.92407855559276,11.483173884904215,50.005180394940226,106.89950043530307,228.58762447805168,-3.2646383090034297,42.999396114720255,11.686879411106771,49.92767734493216,106.32189998755027,228.9761965772544,-1.6230929502045441,46.67984408639812,10.748177475630317,49.95992774579808,94.82542126890004,232.9896434050776,3.812758313459156,46.327356135571264,11.310228783180918,49.916518701964904,98.49520883362575,225.35715285597936,4.49688017293883,46.09513906200589,8.062472704037221,49.98076446738768,105.88933711067739,232.5093969208685,-13.278199519573867,44.74069892767693,7.116772058483776,50.084586014854345,112.49543203628077,230.8870050634915,-0.7697559853303332,45.24756449026095,9.89794867059925,49.97068212553163,103.69441508982216
225.40619519788805,6.8403869564263236,48.37414009355859,6.798406685586156,49.94162011886096,101.08293286422867,231.3581583264438,2.8402613136325923,60.34934113925718,12.780284687262421,49.96493393870872,103.4872722683949,228.49621625601537,-4.025641550408819,47.46687181538295,7.763982653780255,50.04712997537341,101.79780905360111,231.0306032632132,-12.633740952137682,54.08123651815397,11.353456050705496,50.003516528308815,93.76143025043636,231.16218058565283,1.2028122846880065,54.21106445266059,10.089010756041812,50.0581215232432,99.85357071244546,230.54112637166693,12.53223544830015,48.191217842312625,10.502446352897044,50.04138248528273,101.19942599663858,227.58011192092934,-4.32399174859918,51.867834391255855,12.53618202591574,49.94564085089214,103.05299648730693,229.34543784844513,3.780436778837162,51.62771239177594,9.32278796834373,49.91775522895791,98.28326688330841,226.41435039075782,2.9208846357539624,45.15800676494196,9.419426191104735,50.01891502663678,100.17764601546631
229.55834317814453,-0.01201574616316808,52.57486957327945,10.389761319130264,50.001908147434094,104.86950277942061,231.2117406896429,7.925428226812463,38.80605333544224,10.106553458354826,50.07244601512294,96.15668660130879,231.7454689386849,4.446194623566556,48.68957654279751,8.315652723522216,50.038190512071,103.00083521109448,231.46472866829978,-5.86798867912815,46.96936488713246,11.486304699507443,50.00730508481466,107.6282792862427,230.45634765820756,-9.277625854809449,52.17949555519714,13.106575426150036,50.007463915155704,101.31508941048811,230.27306460220655,-1.5172134702312203,46.59277507817542,6.4531852690632405,49.94992739657085,102.99152550453093,228.88077227583344,-2.8408761230641955,50.79815733397172,5.699075917545926,50.08089183923525,104.70048687397511,232.64072389039475,-3.2853076638315764,46.6594640817403,12.61245708531413,50.002788284659346,99.88867677700905,231.64507086552982,2.6511840472797172,45.22535655929181,7.642379072101363,49.97228411288312,99.57488782603113
228.56703239465355,-0.7125373400952206,50.79988996276442,10.279126948051488,50.004006759852125,94.75915958023484,233.69880959468765,1.8958055252457753,54.600988497511906,9.138562647021311,50.039919981324324,95.40202566869911,232.39256592621282,-2.494109111322863,56.26678766912088,12.274899737980808,50.08050094913678,104.248775130772,226.0380037517434,1.805329636985307,49.768830811455466,11.977219814366173,49.99733936001947,104.47829886426358,233.96182694195574,6.156943626808335,47.606848586935165,9.936643345000437,49.990546545736244,104.44337532016854,229.37922051640467,1.0503607148391512,56.44798035452725,13.408349527814238,49.97854405149716,94.47785480551424,230.63747966601167,-6.440877368461716,40.43932141049959,9.754152118240855,50.03586057612381,98.57872602191254,229.53790915000133,-0.5621633836488495,60.01252210963768,7.713791867404428,50.112709528561666,99.40948565880596,231.27138827758094,1.2153343136228627,37.84571843034492,8.95531873133616,50.089446818811275,97.26554610377298
231.97155361964968,0.37835601325734886,45.50812829235493,8.515606524740074,49.9926180166684,95.52946234571144,232.42243804468268,-0.057673312453278905,51.20144317627773,14.332168989684401,49.980871426772445,102.23837556885309,229.96472789264308,-2.0029980980764757,49.144162886374744,14.562801582501141,50.06551944325935,96.94288647073131,230.5380414220559,-2.52979131719872,39.76972001942609,11.491818653893498,50.045045329495196,96.87019372383656,226.29933004956487,3.518033350787518,54.42264254044862,13.724350286967269,49.95641214366273,101.09407513055802,228.8143219486203,-5.338950609713993,59.115622907450295,9.450245161766405,50.00169859274992,99.81470792746804,228.03928127554786,10.230116966959311,51.245294457470976,10.249087910459151,50.03829895218987,93.77702627239066,230.5395522524867,8.193271587351337,49.22795428655322,10.978665884473239,49.92482979162383,98.76112002239374,225.22662780718278,14.324149351183147,44.41057648416842,10.572619591101269,50.06698121387198,83.93565386967674
231.74553964083364,12.832027641489292,43.73810762763071,7.737323511569324,49.95913377586288,89.81235585050648,229.5771409285448,2.7589432079890064,51.22073681384475,11.928930718408097,49.93302108558997,99.9085579443133,230.70945650046144,4.352611382007967,53.60845717003582,8.659535780214949,50.03981678233483,101.81075320412425,228.17523307996925,0.3899899307590333,54.90069694381927,14.314959057681996,50.093738821315206,98.49717291987281,229.79183095725233,0.011392378872632943,39.698445417020814,10.891608107415973,49.98564118737841,97.10201300796929,228.96115742227425,9.725351426589516,48.83809314433642,9.039800300741817,49.94681619887583,97.69743140402315,233.51817065206745,-3.274611051906726,52.69740972381989,12.140932730951146,49.90312685003388,103.97504675179101,226.68582555379908,11.018922342705439,49.83479396245061,13.440474106235465,50.040109140953525,98.42988214396007,228.74236732427823,0.768119527507745,55.70130192108232,13.863392158374108,50.016145187303444,103.34359429764679
230.0578145638425,0.16041854776968098,42.956964416863514,10.638584955085971,49.971955805057924,96.52760506771025,230.12023515941755,4.639405554798053,52.508646478949544,9.100392181542922,50.040676478784754,98.24490159367049,227.70461757395336,5.555767317873324,56.179263792115634,9.334702354717832,49.97872469262231,96.78177320590383,231.53769621496576,5.03078064994042,48.17616275131652,9.940856480372325,50.01823295500291,94.54582248559531,229.61556927513445,-9.538207240707685,46.01494432357639,6.450883507124258,50.01028115473735,100.8000787137949,229.58452872166617,4.010941323003125,43.31718494780879,9.55456595565398,50.000644568949845,100.5797186852392,228.76107858725655,2.399215951327401,48.77972379938391,7.149501212344157,49.961648705833085,97.61485738443606,230.84231738201052,12.132197867854291,46.601622810333026,14.632152936535686,50.0652099955045,100.51842595784993,229.4755682892335,-3.638083405899772,52.57841164456309,11.662704085506645,49.97440141000584,105.52463349081343
229.37027551999,4.819668470935193,50.222356728951766,9.338958635111965,50.0391627544933,102.01464453095024,228.44018549077322,-1.951517342271298,46.38399639217006,9.367168476578925,50.04801346287863,107.65401050219602,228.45412906283562,-2.1435937482024494,55.8940570225609,10.818619977411803,49.974114967022814,101.50223477291408,227.646342013434,-8.577965223199847,52.72906447298307,12.067744707303092,50.1319165442261,102.52081470551899,228.59310364702648,-4.475705728911757,45.26356674685819,9.33870849938945,50.00887842123539,100.13203777951254,232.93341530383782,-4.606311382283041,44.64134867428106,9.974411279364121,49.9681277017859,109.36756099769843,229.04954770290573,0.7045806830404286,43.19349337644923,9.770386775090762,49.93440694371637,99.63490883816615,230.5219157979574,8.29530719815298,50.126278661469804,7.398072607466963,50.06737332118464,106.04748988439682,231.07910194452458,1.8679472675196256,46.1099352279169,10.730794706103477,50.0106063088053,96.60790239178456
227.9098109874808,0.24627325622696136,42.15767289515467,11.30751189824521,49.92537181228549,103.60591885198794,229.37121898563223,-7.143316320151557,46.3672693687677,10.438230552240475,49.996501552493434,99.33710922554405,233.78982230251796,8.76222091027872,53.41020732973668,7.029414552682045,50.08592542515334,95.79368397820775,232.99054696545295,0.495310923311552,60.96751284544018,6.167158305643983,50.072173526981665,100.13732293106051,230.60276787682858,-2.6704864636847074,54.60925670003945,7.781527745685125,49.94981180811356,102.4286973156521,234.54446341209794,-6.613840852372034,49.59637190442507,8.571917153457374,49.900055516773655,101.41891622163382,226.54667352132375,-13.142978863218637,53.83242388090051,7.508979699119632,50.08207744163471,113.43212524273582,229.52512499700268,-11.074147905744473,54.12716011635362,4.783995269286582,49.916016659892165,94.57719383625789,230.17850413149148,-7.4282664983927145,44.68186962874207,8.134665411409257,49.971527458757286,99.08046865666732
229.92977148037278,0.38052196963391455,56.16059993207957,12.918018281780284,50.060106847986034,103.66617249276028,229.51494409323828,4.349208162098568,52.39331080063102,9.970513569225082,50.00500471432383,95.60359525221382,229.9898652559065,-2.28601458386961,41.98048941686919,9.095051481834652,50.02319591144781,103.56450432554512,230.45807604672095,2.7305998928317807,41.69432954087007,11.379298237580251,50.01226609570646,112.01365772932077,229.7491503831553,11.068760162586983,46.646485898343855,12.551218576098144,50.00749932762969,102.82070548249342,230.17055882851758,-0.09608433486408235,56.26242929033507,8.561744780003597,50.05981763654837,103.93696083240917,228.0505778784508,6.865825947637408,40.74211053006756,11.038633969732006,50.04712713324179,98.77833547920326,229.52203595432198,-3.3585285049035067,39.28860020364705,8.796627973084302,49.982589213196974,100.55473995714651,227.0813306949876,-7.9490662290823755,55.990479702784825,8.970698052301595,50.036397227771914,104.33064154610877
227.91850885920562,8.891711366912448,48.376025068715386,9.190279630241108,49.96939331487549,103.77714291247224,229.50501617469237,1.2868449465636809,50.01446141670025,11.136774089403122,50.031402628469685,99.92229214818612,231.700321899951,0.9912471328400495,39.864433804484996,11.343768730492656,49.91576333449202,104.40638104285088,232.13683175491974,2.3525005384706517,58.23867248092042,10.273235928114648,49.98994819398657,96.52671730116575,228.84586734161346,6.1418354214432815,56.13459189890986,11.243514875203818,50.0010161451488,107.79250894463772,227.9017326722364,1.7966418794414485,53.91225937323755,6.4306020012810485,50.0197381903464,100.78497902851754,230.2030842799014,-6.462579172272594,51.15954784327859,11.00664012381325,49.958962225281205,102.62224317318783,228.2215339781322,6.670319650088162,53.918447648027104,13.428616128584055,49.94850624634027,108.11136103063683,227.40753208673667,9.525045128334158,56.964791163474395,9.586238844365141,50.00907837707788,97.9105943341679
230.11040167075961,1.957500278223883,52.959551007945954,9.576241638188138,49.99552488508992,98.2539359615545,229.58098755880482,0.16805396114261584,58.459873635117305,12.484541911024689,49.941624985952345,95.4176934429259,230.13254074447147,1.9183195733460492,38.500741502288044,9.616804670429275,49.936803385082506,95.18288620544628,232.58667100258998,-11.238780323504994,51.410367228578465,9.141287144655115,49.98823045733694,93.59789262343162,226.5474466961504,-0.5747087277688808,48.5092049958028,9.502527792285614,50.04360080399525,106.42041354082495,229.74834433584428,-4.176196430373552,52.95739045468908,8.408382506861733,50.00013378128998,106.06375618120403,232.1119446312172,7.248574823328328,52.227154913643794,9.516823911313116,49.9956522015044,97.12928374715352,225.93565323758142,5.487203351656928,53.9496853911709,9.071572743439958,49.94210040064035,101.57834508196088,232.1806576064608,-4.814807569165166,51.49056821472188,8.791310737083684,49.977042323169435,99.37889644576411
229.35996863986892,-7.63726640755784,55.754174007821874,13.867901823097771,49.96811116422819,101.43788754718898,230.31047029942553,-1.222391199096871,51.864372637388755,11.727402100097423,50.0155741585706,101.25902832852566,231.8718006249228,-1.5150918254280885,37.9992619501887,6.818877378858025,49.93473533509228,96.29535343320727,227.7810662675843,-1.9286350962080046,44.49632709072235,10.543233756046492,49.979750095358256,101.08205176131186,227.0725302873302,-3.549933841326689,57.51349289795655,10.165214710604866,50.07949814141694,96.91506162817507,227.57319404656582,-2.8710657981991625,47.95114640560961,10.426197052324822,50.00337634270085,102.91663966639732,226.41701460806857,0.19619419075170008,49.71102611543319,9.470321119831361,49.97297224099841,103.64248986818617,232.89244898013777,1.235347102606217,49.52455579358758,8.258051339725517,49.989813093978235,87.9952119169757,233.5598570382432,-2.889678283218371,51.49786902108879,10.179889923687362,49.97147586323197,92.22944797139033
