Bus1_V,Bus1_Phi,Bus1_P,Bus1_Q,Bus1_F,Bus1_I,Bus2_V,Bus2_Phi,Bus2_P,Bus2_Q,Bus2_F,Bus2_I,Bus3_V,Bus3_Phi,Bus3_P,Bus3_Q,Bus3_F,Bus3_I,Bus4_V,Bus4_Phi,Bus4_P,Bus4_Q,Bus4_F,Bus4_I,Bus5_V,Bus5_Phi,Bus5_P,Bus5_Q,Bus5_F,Bus5_I,Bus6_V,Bus6_Phi,Bus6_P,Bus6_Q,Bus6_F,Bus6_I,Bus7_V,Bus7_Phi,Bus7_P,Bus7_Q,Bus7_F,Bus7_I,Bus8_V,Bus8_Phi,Bus8_P,Bus8_Q,Bus8_F,Bus8_I,Bus9_V,Bus9_Phi,Bus9_P,Bus9_Q,Bus9_F,Bus9_I,attack_label
1.0469236001504156,-0.050200530997476484,44.12083004806375,20.417630710184305,49.95552564701397,68.58406333332137,1.0398615364954333,-0.03809299123118484,53.49158783330905,11.745717816788039,50.01470061820246,75.6573153260463,0.9943106699054102,-0.0045750340244661986,51.097166572165506,19.423507695534067,50.03653794550912,126.70703844272019,1.0108546910950322,0.0997808693618635,58.346298351671386,13.279048757881451,49.976214468988886,114.35922840950887,1.009843671944735,0.05624164090561937,46.3900897009851,20.89226973493729,49.99034429928288,101.02208441253407,1.0002624226151335,0.07096278145007467,62.57163032249218,10.126849802083978,50.00026853143942,106.92694939935114,0.9948169786112004,0.07508324160184718,44.638498009694025,10.600836607709413,49.991748258787226,112.78188663995707,0.9708241288337744,0.06656804165620706,46.81811184832416,20.039525394057776,50.00543694274332,114.24036998412457,1.0022747556288734,0.08201515864792228,59.53397835982848,30.966612627083965,49.96935074333899,98.37913590332013,0
0.9879571565109428,-0.028846958518100138,42.343621256463926,27.179402502451932,50.00817044221772,110.51286453439776,0.9947367716723474,0.015018856759496282,57.918027856059126,16.37362392622955,49.99414880636004,112.68652022081633,0.9536788491182695,-0.06485437395450311,36.7947499582954,21.313888517999835,50.02305779597801,71.85907318019107,1.0043571494321413,-0.09594761335930027,46.8417539651866,22.383661853712617,49.96040646714084,109.31019134326726,0.9617778188688068,0.08448753512390081,44.78537264239371,24.355506084281924,49.98011409534669,126.58016112040644,1.0004546279397213,-0.019320009670564978,43.284252735123474,22.099741383268878,49.979228398364945,102.69440382041395,0.9929215444502901,0.039615152261732484,51.815206279162275,16.94699744329422,50.02120962817691,95.2747821163207,1.0199682490683646,-0.06958548854879898,47.95616503458811,21.013313548429956,49.98962975866717,112.36812020950158,0.9835206933961042,0.052114445229655665,40.315686984973986,24.16917840937741,50.00275684430115,103.4596346222198,0
0.9701789412379513,0.025803804991905016,36.733363430048364,20.436512220092123,50.005403021586346,133.0460178336415,0.9704431875845239,0.033745427713099574,49.1453035839381,19.84943027310759,49.97271664050048,116.52190798505274,1.0279210415667508,0.007287788227420239,59.96760472968647,16.12235238743106,50.01977324628084,83.24324725230164,0.9612278337668542,0.00305628926100579,57.13206292424383,10.666852570070308,49.999211716077745,92.75639442014997,1.0132729452113083,0.04391409502416713,52.07457087810797,19.665942634735625,50.01298801170014,53.25967021100544,1.0330720183549238,0.09185258452579434,46.122462787289976,24.29392053573909,49.99667099225246,89.38463995760176,0.9963712608769305,0.05559045953660813,49.648734458842654,16.422910372987566,50.00388764237193,89.59772159848549,0.9881110665452785,0.02955081649988278,35.59265103978235,14.619652484009276,50.01978387060926,94.98053561173025,1.008539607406839,-0.0046003014464139486,64.17416979886771,20.962643493274452,50.001731069915884,112.26430636634154,0
0.994189506397548,-0.07936918066811903,56.44704888455359,23.691845993981794,50.002339193870384,115.612601986933,1.0299861816674003,0.018615823279637206,52.635375783359756,20.71487993725683,50.04282360695,93.39203229024194,0.9883921705445555,-0.0652481783862154,55.87510499621297,15.506248586684109,50.04510072642712,102.25026758687544,1.0077755810323679,0.03066942638958295,39.598375956260256,20.495533461545662,50.00767701714527,89.27440182266432,0.9552772427032434,0.030165846490491754,37.59089413043303,13.107865176238452,50.013453594566336,76.22312152056487,0.9817475245282665,0.09152561666871714,50.26902271968158,25.64860387565279,50.02527383421135,108.53870040259154,1.015128689038677,0.08863105196696275,40.38516141770425,16.906121367098724,50.03180829887207,60.76368738276016,1.00491902083622,-0.033651451504677105,52.50152446491605,23.900491350836013,49.96790177653642,76.42139811927588,0.9956314486597001,-0.01754445308362411,36.32207216807154,17.58986923910551,50.003796670280884,99.83864775085132,0
1.0069584556957394,-0.010354898378720348,56.72752828404158,18.41411867743503,49.98692540936673,115.28993755068426,1.0328336535704024,-0.015679821882308403,34.55125672213053,15.803618852116019,50.0255732641094,96.62968281461542,1.0096141244586625,0.08612003766333395,43.4250980290768,21.453164618962468,49.995283138701616,85.7272745916237,0.9797936931661112,0.0837399423294721,61.66515655677547,11.27807056558363,49.99894355740435,79.66752003261871,0.9642906661910758,0.09757592040801585,56.33800007369603,18.809802388918385,50.02103645080125,86.8294653382843,0.9758604508311745,-0.041035949278413725,43.56345851311071,18.76801270235171,50.028815078551716,133.107003531178,1.0110152532519296,-0.030507345430606223,41.92039330713722,19.874126751503557,49.97199681796714,65.61741756236017,0.9698434779964089,-0.06063030705706303,64.36695081948531,19.769516429598344,50.01688705563146,117.35217881668589,1.0130133176922715,-0.08363755306170713,45.76179514332452,16.18459669170941,50.00242344235711,87.69471976323277,0
1.0366936091883452,-0.028854312583841954,48.99736401499057,19.429348839650505,50.006352623283156,123.8132645516563,1.018971333922271,0.043736358993552965,48.133704774392626,17.985338823309103,50.034145703024556,95.12246594405259,1.0051413428194529,0.08588204265871144,67.75230296107597,25.280126946536456,50.01100460569009,97.21583868961037,1.0101326575224454,-0.06554565439806909,73.12988747322538,18.768574726124495,49.98682279059981,121.33583293521355,1.040569021640348,-0.029429003373879464,39.938604657749224,24.161816217122013,50.02660939238012,81.33454847735474,0.9855074803376807,0.08766343415184649,63.61361854113873,23.053672523297895,49.98770727097461,106.42695355932963,1.0048832794372857,0.05796673909076186,41.52270113018692,18.165756312138825,50.0128925245974,106.54752343177681,0.961281792922183,0.03528364372418902,44.48955792022683,19.471960271066575,50.00935343989127,112.48642662777326,0.9962907115116636,-0.08654599064173946,73.61920487833785,23.131907919793196,49.96958638372796,109.5931829102139,0
0.9837062067889044,0.058520562741101984,57.499305406507666,20.57721378746341,50.00133093421257,97.85007296934639,1.036350849379483,0.07067981217211197,41.02621711998691,31.455076256419357,50.021388249072004,142.57516626755455,1.0077371659423113,0.09466786140296926,49.58155128039245,9.44482816501556,50.036337963253104,82.12245717442619,1.0001330374191308,0.013505442217777469,43.339392627574775,24.61603615796794,50.025520347310255,58.508737526477354,0.991345072085783,0.07437143035343172,48.619265352619244,12.087245207725848,49.977907292191496,86.48294322624551,0.9853055361369147,0.0999877923371813,45.257771683565856,18.456946456481862,49.99165135577,96.41317374663574,1.0277305208536007,0.016783744478205367,48.92201306248862,17.278286149984346,49.978422557881245,103.3661437093605,1.0097662432798264,-0.045231510227112276,38.91253869578985,26.793965352403163,50.021151023047025,130.5724962080452,0.9815560484751679,-0.09105482215876898,50.43012158523541,23.668846402240895,50.00384805942109,64.04337111142829,0
0.9924797005992798,0.041201284740539496,47.91371966824311,24.06838495796143,50.00680855836259,71.98188408805883,1.011477660583228,-0.07359779839032453,41.46883509517928,23.355349379270354,49.9811106744797,98.72573547325543,1.0262646040018684,0.02473250803492963,51.72736683240025,24.599407918371927,50.01035980165161,103.98877220644908,1.0395162517331644,-0.008422181910993712,36.66596686376026,22.906189929332456,50.02578613451392,62.877125355708316,1.0082162451358931,0.09067364798255864,31.28919039040337,24.750383083789377,49.996505298560365,78.28696689165092,0.9958455435429994,-0.0024589537862604455,44.159533193611075,11.197967201800324,49.974451348321104,105.41600560219293,0.9650009804426345,-0.0067348611746302495,42.76898654970271,19.27752227039623,50.00838003373756,107.81773216432845,1.0058152172663917,0.08854110213523311,62.39638183580526,31.81162483116598,49.99467452123206,117.55814528316161,0.9890991250382383,0.044595601970142146,59.484617704973246,4.725292971011939,49.995165657859424,111.29952829157776,0
1.0175742452997592,0.05263455682600923,44.53937871201303,16.615483162361038,50.0193710247417,96.71586186846145,1.0189299871551025,0.01809539744633537,47.54946585752575,22.408752595565097,50.01118661551614,79.89581305842086,1.0004876924971475,-0.09992536295064879,45.94443218844782,19.774193495858544,50.01836190428741,92.8468004138461,1.0519547543907883,-0.023594719191806085,55.358506384983116,20.297312390094053,50.02769932509803,90.165729542298,0.9941880245224586,-0.008460838307086799,51.56631693284727,22.80221763956992,49.97540132833928,56.86528519571575,0.9907369005565864,-0.02175789868477543,57.99587465319818,25.06353007419713,50.01015280146394,91.2164298393818,0.9806104246396766,-0.06600585575352741,55.008798403715126,16.872258651617607,49.973085796060104,96.90666899318593,1.0411150212261702,-0.022954009675703407,37.72577060741827,29.3374106614134,50.00752899312515,111.71119373780523,1.0279488082880186,0.050686622931198855,57.12574751225681,24.771520750968783,50.05224519699962,134.03695561138036,0
0.9811670644896465,0.08207980335348669,35.35663764751119,16.72377776227922,50.0370050592032,82.39490314054305,1.002756299546141,0.05322210819184406,42.71232673341028,12.156818892602034,49.985222417825945,85.70993075123485,1.0148394455160943,0.0017275360816522978,40.09932459788152,28.41900719355646,50.036323714826075,128.85298414914817,1.029315027676897,0.09622618007631256,57.26100770513959,18.86550965100701,50.019683975224545,94.86217402418912,1.033041955639766,-0.08512924807691678,63.83933103883497,21.595944264952195,49.97767102636105,70.82379617851069,1.052120043159116,-0.040747201841301366,51.47201802775856,10.18366553008472,49.99061261334186,92.25672887333299,1.013740949288245,-0.04013730241553659,47.23841735741692,15.350077444904983,49.9804002113868,74.00895941680136,0.9749516059747272,-0.0982827473428497,49.72878568147025,16.92807235720595,49.97912663913041,88.41000215896287,0.9899976055787522,0.03555699891375222,61.64463053648599,12.08629721065797,49.98226025657206,137.81322317916715,0
0.9943687786929232,-0.06246330690065902,46.633478081945555,21.305781660776827,50.01218804987401,95.44489357948848,1.0067150113070402,-0.09361416241043193,50.773805508536746,27.88150691214356,50.00566110963832,115.93367816649605,0.9755508603726029,0.06902402791780862,58.284780128664615,21.370852159655186,49.985015938556835,101.26263767524546,1.024901425783658,-0.07385024258455418,37.63505708492297,16.49514583711236,50.03703417674189,95.69502997276402,0.9742397139057004,-0.022537399210929426,52.31042094306801,16.004762192746718,50.000678589151036,104.16582027241449,1.0213860847103704,0.09185617789269704,31.980119261681228,22.781181334684682,50.03753427895425,130.1030705929118,1.0021097025230667,0.03730886413180323,47.864561414532744,11.704795105833224,49.98711219422914,52.93520213111697,0.9797207131862624,-0.08136165231816206,66.54111578970085,22.291043292130254,50.018856126921555,108.74468420278552,0.9844277062365684,-0.00981603799546149,56.61220662772458,26.267136109255325,50.00079965884529,73.31807546602184,0
0.9807908127840386,-0.0428686416338222,46.11846283912865,17.055153006900746,49.98254594214943,85.97927222537061,0.9850508837606434,0.017879827813556085,52.58131404371338,12.681403797655038,49.99069360714894,113.46312944542748,0.979566233725165,-0.05150749770657501,47.133279797753175,23.915067883105998,50.01846155998916,114.8158622362994,1.0395866767129984,0.01639473604686592,31.365120946090805,25.034270047560057,50.00999512963326,84.22245045133184,1.0369544726877964,0.0904194493466661,59.979471452135655,16.5807315298273,50.03278192095114,133.37118218706456,1.0119347491722401,-0.09243569300368176,63.30126137106687,15.06382050260298,50.03018491664521,89.45709130522744,1.011623151233514,-0.0693170425490306,60.47928595683017,20.844011933791705,50.0026842973124,79.8933593436694,1.001987421955646,-0.06096802064223135,47.008981745624006,26.59561327263472,49.993279711592365,119.09829605528637,0.9970275154863809,-0.014143481673819916,47.260630616188266,18.718650214492467,50.0039537010593,76.45603976727733,0
0.9940723918844002,0.018744783976233387,63.22882677466335,24.9907381101171,49.99586111629141,128.48868639085057,1.0180308331932353,-0.08750809791508762,62.551133631292615,30.172416208864032,50.00338616386266,65.5987664816395,1.0395108914265405,-0.07505583484094358,49.99647849659167,20.180268413594646,50.01640942648281,88.51367916291773,1.0446549138836037,0.028853513410036863,51.627535247602445,27.903980118073058,50.024120634254885,118.63467050999641,0.9939903398942128,-0.07600216695959992,51.149770996893125,17.975653197705128,49.98020595029288,96.57007688169625,1.0124685643527513,0.05778603065921023,55.23276905457317,21.667539440095894,49.99765723110122,167.0375304626683,0.9908486775364086,0.06926671805827178,56.539753619689094,22.858192346431235,50.012712837045974,73.26088506313323,0.9920810872870236,0.0712480329473778,49.41774455540227,23.803978022839736,50.00546793207417,111.57546124846445,1.0029204869863315,0.04623262362451347,50.986975748889776,35.53213411456489,49.985659719640665,96.95972900936562,0
0.9933624681816917,0.019159521874631283,41.099116780288085,20.507017698713295,50.001658494100546,125.38983902256199,1.026980823467265,0.0060861541749210185,54.527616302046575,20.234855350762157,50.033211074906845,92.40283932479002,1.011888653557675,0.05398807807988648,38.736627121734216,17.96730991602883,50.034576380324665,123.453819493592,1.010002757921181,0.012349526730847257,27.69151920686474,15.326129986680328,49.97945392008842,101.96709006267089,1.0076076768324462,-0.048992149201204316,29.088548093454616,21.584423233130682,50.00780511231729,101.49623205049402,1.016915034981984,0.0791157013906961,45.620153644544644,15.478480536939662,50.02769467171054,99.77060546413121,0.9961812488609306,-0.030956482402889618,51.200132088828866,18.904104778458922,49.99712389204684,114.29063231780583,0.9742159827082228,-0.06772473136767018,46.634672600354655,20.892197501677988,49.99124162621087,100.88403233774659,1.0082819782098582,0.02500875858821522,45.93931808513159,19.448824030103133,50.01360911259815,132.5913611096116,0
1.0053856714918639,0.03498006676486176,42.87251249689201,15.3182240597443,50.029837631986595,99.56593408600882,1.026379727640395,-0.09087694072137974,35.90393646213094,26.897913706768055,50.017174787967555,124.67898943919856,0.9973411959057674,0.045865981051865345,57.943742790903784,21.11062063568808,49.97779716210497,99.78667685513993,1.0003903598000206,0.04432714889149286,59.33659084171115,22.992503444265036,50.009984710091686,85.16649379210216,1.0154686068297674,0.036064757503152356,30.59001134499865,18.33113840650382,49.979486657796905,103.7901233842479,0.9679139379857957,-0.08049354675332204,48.88213788933802,18.888505029248584,50.01914765011839,69.05189324836621,0.9992025939211786,0.02300720446432729,40.22889288305982,17.312666365090784,50.04315737122978,96.68508298483046,1.0145670103711966,-0.02606021498797044,46.411135007379414,14.41683332143213,50.00395374753821,99.51327809346027,1.0032127734186658,-0.024647668728021405,73.29606870977824,23.38423236597842,50.034727584287694,89.7356197122747,0
0.9819854016069259,0.08062261662653472,48.974457442857855,15.803952965557338,50.026796096943166,117.3956604182699,1.0260334405275278,0.010997264141698743,44.21987979967514,25.554182219503765,50.028796800699425,110.82935410320027,1.0187768288914234,0.04502855731178518,49.93031890470265,16.598940428625813,49.97908211489228,88.73148136804991,0.9968334541559809,0.08953355510724523,32.17235906736425,24.628800638688332,50.04616236102513,136.90372004626258,0.9955458522308376,-0.02564812624649314,51.769659684971465,24.275472224957078,50.00256198594434,113.46597697984933,1.0175495748389958,0.019150426978958496,60.631549188834285,18.53961839462832,50.009070210469226,120.63067879059946,1.0253623977419435,0.05189890440836786,63.510636066328175,21.83797042142759,50.0207352237209,100.53849482550565,0.9911607588996288,0.06056825470462199,51.59676710757331,18.427951082241613,49.988349989726636,111.0067790925781,0.9908774921887085,0.05447194469680569,59.787405603574896,15.611131435026552,49.96594452236406,96.96832782343553,0
0.9829037486576097,-0.05886306870958389,26.4640763172112,31.793443832348363,50.01573545131677,121.14321804943984,0.9827796018027504,-0.0146564160283114,46.894113742973595,14.519756347047926,50.01266871560377,93.26008268107482,1.05083801131216,-0.05784055507867354,57.19567693277619,20.75144367216816,50.01155223977108,83.64220775740912,0.9729567200906951,-0.0368936377961893,35.54131635314995,19.59040866579658,50.0327102722655,96.19917442221012,0.992765182544898,-0.0377211730313644,53.19861561950908,17.716185418973225,49.98010886857709,100.10022366117693,1.0232769677564673,0.0145067732885297,49.2090808921859,14.505591176375622,50.03586682433866,106.76217655897466,1.0148792513267502,-0.061242233444894434,40.547443183573634,17.2548748449843,50.038231760466445,90.676873927594,0.9801320170660228,-0.04528161253301808,27.507031795708684,18.671810528628438,49.97047675034954,62.28275912777951,1.0179502207873643,-0.009081468582340158,43.34830720823535,20.314919395886704,49.977922520287954,132.37949841438922,0
0.9630780030343737,0.04948984417616106,48.20381420281946,9.881316949817036,50.036706696546446,94.86309146366156,1.021506214977974,-0.02473019052349837,44.580261351174094,19.623869865164846,50.01734157273559,74.6969777454066,1.0112265869558683,-0.00546507115702273,43.17124508456404,18.452245478996552,50.015729031601225,113.08217451127868,1.0119947663137479,0.012321527571134694,61.57673278100929,26.919102655628446,50.010523744331365,107.27224618962079,0.9788802788530828,0.08539322430254906,57.983602478886034,22.124842374672674,49.97857060749377,69.99394449988274,1.0055246800886575,-0.007902717308030868,60.25467682114353,29.024546901502813,50.016533363342546,76.42022696791922,0.9939864164396971,-0.056056311302897704,35.75045514264244,13.662872487969707,50.00318694034356,103.35119094096031,1.0217123166625643,0.034964572955689804,55.751016410648134,13.412299610743975,50.02031088684061,133.45237084639479,1.0211046107344568,0.031820506941075744,45.11374499786582,20.36075457355822,49.998739049485565,76.25514829946532,0
0.9925973602094418,0.04915347509307441,50.285930531950676,16.711743561366124,50.02473526258309,93.8200588081363,0.9960120073768423,0.06238973074692558,44.05453251038908,17.8349752368394,50.0352582727155,99.86592504651524,1.0018771479087676,-0.04805784174066266,62.26039315726101,11.499497120463694,50.007072767701324,94.19340625382428,1.0316567198583915,-0.02736330466174286,60.841087592631396,11.154309366620122,50.028802373790576,83.69737531712552,0.9646994472807067,0.013829912110519912,27.796889964660384,24.519915045793482,50.0027420305339,104.49092337038027,0.9445700413904189,0.043015982750515686,30.887174121570073,23.132326217575674,49.99496994040628,107.04540423851344,1.0190328158194624,0.08049857689554676,42.431007000915294,26.045656696476218,49.99727252793614,79.55876910973359,1.009775921906369,0.09275223542971064,34.75085454278172,10.657656215174494,50.05287172187694,89.21132316408111,1.0253647637148111,-0.04485762734283816,56.31171774330935,22.45074477741125,50.010016617346544,136.87539206088306,0
1.0238893072696122,-0.017912933778924778,52.40312312800925,22.375077881144758,49.99500587133807,64.18083926041044,1.0295631651972652,0.008571418929958496,52.80796904660687,18.226957039247747,50.019547404271094,117.23433565843911,1.006544637387161,-0.0951621411568774,48.953929333613786,24.143468889495374,49.988508904358504,81.13956774196545,1.00830498366888,0.03765693952174434,56.028619910069935,28.702671444962412,50.00040610398498,107.74152843213558,0.9912445127269277,0.07408584023940085,54.2319138606761,13.158131876449364,50.030654165195116,99.54006658907528,0.9905578365593781,-0.024768209506847355,58.262702485707464,10.932843668953392,49.99411182360026,70.56094298903534,1.022075799804245,0.03402544649772177,44.43631064309285,23.299777229095714,49.99910655900515,127.35771192335864,0.9698573752875099,0.07839202550824395,45.365974748698136,21.531506462231476,50.00977370175888,86.63732604933654,0.9999484704842951,-0.057629264150343196,57.583899256796514,23.816046285697674,50.01407346608226,116.35199719835677,0
1.0072984074966476,-0.05339770760744227,45.231297936838374,13.972603492636974,49.95755493874344,129.01338216853551,0.9963852779940297,-0.03805974394572942,47.84835135041039,11.461108234162387,49.99653127394722,88.95440411429342,1.007053279397937,-0.02083432888486189,48.53148676764641,20.217274485704316,50.02597868513868,123.86329741489287,1.0177278613294025,0.04357645587153017,27.40695778946176,31.42551641396868,50.03182481212047,126.70389758561302,0.9931500233260321,-0.06258868372148929,24.792574754251632,21.89936085564111,50.03121701198377,122.37580561760328,0.9943239486672076,0.024668459336703585,49.2968365599593,16.68098260408093,50.03441581334882,82.49834853349276,1.0220187035640824,-0.02564218287203611,61.7823407724692,23.895838008294923,50.04233801426881,117.09406054301814,0.9916223217588279,-0.013525517417779784,47.451401198129886,15.98080374288509,49.97888857398819,72.9005194443146,1.0434402096025277,0.015700131525096944,35.934119701805834,12.248234933721427,50.035066159051304,126.43613877167596,0
1.0087003484899693,-0.0727022567619649,45.58407474926116,20.559669177440245,50.02651982865618,130.56915135772687,0.9951433969366265,0.03873308777433318,40.86420997918424,24.51776907031057,50.0052290882204,78.654339808912,1.0262359943675778,0.008750567684403701,56.503461642359724,34.27485977545659,50.01128637436716,90.70178599362742,0.9645523481955381,0.013064574300293688,38.37918772270607,25.843309012102633,50.040372284223295,86.5245268135885,1.007531018221792,-0.08747761136713957,33.757415541298855,19.020251520594826,49.961023451134395,96.71380829916603,1.0332709648102525,0.058363729293797434,52.39287475591828,11.058060549903576,49.99200591989296,111.13083668919455,0.9885425496947289,0.004266457901620321,52.541060683231485,18.729841169444224,50.036058991640715,90.18894524990903,1.0222995256606895,-0.023926552364801373,29.797560886847595,12.091678709503821,50.00221571117717,113.23785009074648,1.0012807149175198,-0.08791597997093854,62.465366100580454,17.148024713120503,49.98791295630764,106.1158403168038,0
0.9882755610984704,0.049647905504156264,45.13626603675494,24.918116422016606,50.018586876317414,70.95264235872162,1.0168950792188218,-0.008571248031203432,47.98622603405656,31.17061774862708,50.02089626425406,86.1130830064996,0.9886961357497889,0.007414001270929213,47.40903894297921,24.69251794102685,50.04196778536683,104.46013906110417,0.9608601267331869,-0.05293500727245644,43.65003453390254,24.01795742773072,50.03352895526927,102.55528453536655,1.0108283238880622,-0.08121749704572537,44.08371452789354,20.05814886701889,49.98698295783067,94.71343946478272,0.9855191314442645,0.05465315329569054,59.56384634690926,25.52812914032032,50.027284390799366,92.72757175882785,1.0108957434151962,-0.07437059382714438,68.73906049760996,24.286617118177354,49.98631554909951,85.41809980029326,1.016958139568544,-0.09808954233445277,55.78455368162486,23.939107898548652,50.017207049732974,119.05838560990179,1.0058565596154345,0.011126405904019893,61.56221203877136,19.964466793212868,50.01288365454595,110.52740670551911,0
1.011183204026213,0.08285902751532778,52.63385473785818,23.592089298352104,50.02451554476261,81.02500452486818,0.9877945770915503,0.03809155147175533,55.71424507433137,19.30432142995181,50.010862811603566,103.26160377333456,1.0048401139456566,0.010452120407988333,35.08604118916462,26.976432791270465,50.018655388318116,109.45800245223161,1.0162570077275142,0.07413975175085014,48.74398756444215,18.013621992983655,50.015224500272915,94.7998690938408,1.0066418090416345,0.07364679827865603,60.970925892947164,20.865933859695915,50.04088400338275,112.63318828401964,0.9827965626163542,0.09621665285122871,39.98582844561106,14.303327937538176,50.02219030950408,125.47727214178475,0.9614458320233433,-0.04536839306592924,35.910106700677275,12.063300309557706,50.008176650378815,107.6414124948585,0.9935482981147881,0.02240883796280088,46.42187667516375,23.81699190123507,50.02174145190476,136.91783908823942,0.9864763237534784,0.06460148955990905,68.18335902182731,26.92149592278018,50.03310595884634,119.05835261169943,0
0.973774542759595,0.0021119967025335917,40.71593669704325,24.84431667813469,50.025659780657264,118.43660417308935,0.9901872672917977,0.02012841726072767,67.27095726765131,15.605991594012941,49.98855610070048,89.92086036027176,0.9903091357682348,-0.08366286779351657,44.49781605309984,12.84798041748651,50.03033724050356,93.28515607358808,1.0229943692167025,-0.07369505497341003,47.45779681787789,19.506699359700697,50.00653890579609,124.0530093816764,0.9800037321653973,-0.01851798339746405,45.72601878565335,21.894208849171964,50.00398126296132,107.89471224481775,0.95904806300846,0.09752198389117558,43.07788595151673,8.575110881119425,49.9985866527943,132.34304627477698,1.0141037407558255,-0.06279177090476525,61.477609544258414,18.058365339492727,50.00202597224459,66.15887560483984,0.9816530827248321,-0.08172399501861652,68.7181392136768,30.14670749874116,49.974429363604926,115.06491020858678,0.9926861491218139,0.08739271957918437,35.66491749215369,15.805758383616144,49.96417199247801,102.29179489135954,0
1.0056500510254982,0.0288206735527316,35.93149213078055,25.228014567934025,50.010823752233186,110.03717143935728,1.0006442121118955,0.0880602471824303,52.345368705238606,26.345157848403854,49.993862589556834,92.69032023093902,1.0096724393465508,-0.002415356099810362,42.29449450483076,14.048664335399973,50.04624591222096,91.41503388961425,0.9515484244807804,0.06790733213291147,58.77938489296639,23.326857830237678,50.03044564043922,144.29230361566943,1.036789575103712,-0.004130109082404493,46.81243309929294,19.361587218232316,50.01707491638615,78.2926503802106,1.0250147131275729,-0.07228324814633572,72.1455272041927,21.985046749341677,49.996842634286395,99.60605251256533,1.016316828843377,0.062035503070493325,67.44631886727697,23.023467275679828,50.01794610108233,100.41669927783727,0.9976771942622124,-0.09754565798519399,49.01701489842085,22.63878197739878,50.017061206790146,100.59960328448001,1.0143798695250001,-0.08868654996186941,39.060285412015716,17.750674283564887,50.03951107884258,82.42941184751501,0
0.9911554547749576,-0.07615361000772643,30.170553272844806,16.624380422128105,50.00007273237297,58.928401991279614,1.0261388759043135,0.0030424098765317875,45.11656813767705,20.125134333050962,49.99243663776837,67.62402589739565,1.020797535659347,-0.038422813841319826,56.39496126209166,20.651512003478892,50.06073612486373,112.45961642846407,1.035844711360389,-0.07946698780260414,59.62614674869699,20.244542512828946,49.99763326971566,99.676566485382,0.9931678177852775,0.061188656491923316,51.64129433402003,22.577503849467135,50.0199833978617,89.48883388043843,0.9819376794181266,0.09653592403941233,44.1967275655193,17.599343194106346,49.989091668123606,118.17248919449645,0.969931738171234,-0.018651049735189135,44.6656629131022,24.289932440720463,49.99508030869057,85.55456657456438,0.9967584417290845,0.03513602408046604,42.27085364188787,14.02508535419877,49.971516596891206,96.67915646353313,0.9994958237824444,-0.046336166577031435,50.84149547438155,10.498583560460666,49.98650992665657,87.1817458534199,0
0.989206764380743,-0.0814996438884325,63.69710864487105,22.804485228615032,50.00274805647581,105.64147137291211,1.0033071721953712,0.05246559351168553,57.335470704123416,25.80758093882608,50.00359100482624,119.58022206055062,0.9649592596299931,0.08421163467367282,36.681029125666676,20.15035043907832,50.005707250211685,122.61959347328667,1.0097217332633892,-0.0039384914244052355,39.59512192605425,20.201751153262787,50.04803302359246,101.83638430334454,1.0413216067639308,-0.08106776956057378,44.00396227101543,20.57724344662207,50.013732379523425,83.45159219460433,1.0048008846441074,-0.016224359835282004,66.67635659418711,14.772092275168127,49.98144517862511,103.767131542029,0.9916127026856728,0.05357541518564832,26.30862849751072,16.437805828829937,50.00598688774228,75.45819453148228,1.009299414010177,-0.09690207852147581,44.59248202363652,21.258288395019243,50.06580111222777,94.28121209425466,0.9944264646559671,-0.08332977471614458,42.06892639219982,22.088593030993493,50.00231876171594,124.96375774574145,0
1.003711128686712,-0.05633037436323336,33.96278346013584,17.773526410068467,50.0137447007405,90.72524657726488,1.0004190565151905,-0.06553247397094683,37.84714357619555,28.331580042633025,49.996552040971004,94.9490835155894,0.9863300041181565,-0.05806364704469394,52.92025392714381,16.128840258142983,49.988961825059555,125.75478506477747,1.014110809334671,-0.04040577538822119,57.82387475196259,17.777046958408988,50.015527819358894,89.12791572628859,0.97615345800313,-0.007594463892353326,51.952225640378714,18.507484254318985,50.00137443594221,135.64437296355587,1.0207486492294862,-0.09501118014572169,65.09681429636623,14.327727116595234,50.003919505330806,97.0446981845761,1.017978269212963,0.07482292192790002,33.27349129433328,22.746584332237042,49.99421997578758,132.48599188881863,1.005356610676297,-0.01833475383429968,50.617581928049745,15.5508936178194,50.010687091453754,116.12867023368884,1.0083065222971614,0.08570970507626738,35.84624636109343,18.966119817031377,50.024661959647325,85.51120302292603,0
